SINOS_direct,D_SINOS_direct,SINOS_pinv,D_SINOS_pinv,SINOS_CG5,D_SINOS_CG5,SINOS_direct_time_ms,D_SINOS_direct_time_ms,SINOS_pinv_time_ms,D_SINOS_pinv_time_ms,SINOS_CG5_time_ms,D_SINOS_CG5_time_ms
6.955434335908725,1.0774126670487967,6.955434335908568,1.077412667048797,4.0688663888528644,1.0680374299295416,31.20308299548924,28.582750004716218,10.388124966993928,4.704791004769504,2.950416994281113,1.4675420243293047
7.924817987728726,1.072403556251741,7.924817987727791,1.0724035562517404,3.4377561897152686,1.0619738562142247,29.30300001753494,29.32658401550725,1.3022089842706919,3.8005830137990415,0.9071669774129987,1.7577089602127671
6.426480145983309,1.0800777403097372,6.426480145983274,1.0800777403097372,3.994828343391413,1.0709299879239027,21.70016703894362,20.82562498981133,1.5692919841967523,2.2978329798206687,0.9050000226125121,1.0658749961294234
5.640887627979395,1.0751600840841193,5.640887627979057,1.0751600840841193,3.5989539362429075,1.0647357435226434,35.7177080004476,26.687959034461528,1.204541011247784,1.0307499906048179,1.2609169934876263,1.881833013612777
6.6444333557412705,1.090280598149564,6.644433355740974,1.0902805981495642,3.5323454444582056,1.081186362262194,28.695249988231808,28.986333985812962,1.568333012983203,0.8398329955525696,1.272916968446225,0.9687080164439976
6.722675140578303,1.0798435761618064,6.722675140579868,1.0798435761618075,2.6375651447097077,1.0698781948686678,26.168500015046448,34.50624999823049,0.9419170091859996,1.1053330381400883,1.5057079726830125,1.313291024416685
8.27101248003739,1.0844343891847716,8.271012480037289,1.0844343891847714,3.6863520674025376,1.0739500202547585,23.278958979062736,30.049125023651868,1.8127919756807387,1.0270840139128268,2.3152080248109996,0.8245829958468676
6.3750046115125025,1.0722949375571742,6.37500461151224,1.0722949375571742,4.471880516949401,1.0629032376337118,21.210042003076524,21.44433296052739,8.148833003360778,1.243750040885061,2.2479170002043247,2.4579999735578895
7.024993446270643,1.080746916116966,7.024993446269625,1.0807469161169658,3.9884620088784883,1.070850837087257,28.42829201836139,35.21454200381413,12.376542028505355,1.0586249991320074,1.9555420149117708,0.9565840009599924
7.287700317510152,1.070516325308068,7.287700317509978,1.070516325308068,3.7689423500789636,1.0622124534906967,34.093082998879254,36.56570898601785,4.235374974086881,3.7313749780878425,1.5234590391628444,1.432957942597568
6.493080724192556,1.0791235780844934,6.493080724193492,1.079123578084494,2.8071923871027833,1.0685302736874278,20.430333039257675,26.389541977550834,2.4868750479072332,1.1186249903403223,1.8932499806396663,0.8527919999323785
5.708798771441271,1.084442675293972,5.708798771441538,1.0844426752939724,4.232019844986463,1.073406918757179,28.559583006426692,30.678083014208823,1.257458992768079,2.807707991451025,0.9430419886484742,0.9046659688465297
7.407721507468962,1.0882398693262605,7.407721507467268,1.088239869326261,3.5225093819624886,1.0782757063356123,27.71650004433468,28.575457981787622,5.147666030097753,0.9465410257689655,1.1897499789483845,1.3701670104637742
6.983336444294685,1.0723611109270366,6.983336444293291,1.072361110927035,3.349005711281326,1.060817233408919,28.30379200167954,20.940666960086673,1.6067910473793745,0.9727079886943102,0.9405830060131848,0.7867079693824053
6.881881935737682,1.0845426974077401,6.88188193573521,1.084542697407739,3.222704723750213,1.076011889385045,32.51470800023526,29.949165997095406,1.0634170030243695,1.1233749683015049,1.5058750286698341,0.8229169761762023
5.586826948017937,1.0950449242310463,5.586826948019326,1.0950449242310463,3.519292674160944,1.0861830101535448,27.66837499802932,21.764625038485974,1.1885419953614473,0.9341670083813369,0.855666003189981,2.14695802424103
6.536164451775463,1.071495469720574,6.536164451776774,1.0714954697205739,3.9519756604980776,1.0610803535612447,22.13370898971334,32.225542003288865,1.814165967516601,0.9486250346526504,3.803999978117645,1.384916016831994
6.130099233504327,1.0796724269787068,6.1300992335043745,1.0796724269787068,3.173202266057854,1.0719829135765666,30.019833997357637,45.91458401409909,1.762084022630006,1.3321670121513307,0.8980000275187194,2.2325830068439245
6.274327610664601,1.0803617938298078,6.274327610663657,1.0803617938298073,4.067805216049506,1.071960475065887,21.775208006147295,25.316917046438903,2.5314170052297413,1.0248749749734998,1.0158750228583813,1.9271249766461551
7.901948213954884,1.0921707972604402,7.9019482139559925,1.0921707972604404,2.708541004029056,1.0845473883037322,25.042332999873906,34.3848749762401,3.1060000183060765,8.354666992090642,4.068916023243219,2.630083996336907
7.359137188590421,1.0725099415776815,7.359137188590777,1.0725099415776815,2.9244969881280576,1.062587245215016,33.25854201102629,35.475166980177164,32.513084006495774,22.861082979943603,9.346250037197024,2.3693330003879964
6.070739480018647,1.085644030692029,6.07073948001855,1.0856440306920296,3.3825126348088075,1.0758702332237318,67.8601250401698,38.102416961919516,0.9227080154232681,10.15716599067673,9.47666697902605,2.2284999722614884
6.557378059073893,1.071759674280996,6.557378059075084,1.0717596742809965,3.5464790349187867,1.061644562145089,49.26333302864805,26.944541023112833,5.613750021439046,4.063749976921827,2.3351249983534217,2.5079160113818944
6.663769205546132,1.0856134189496274,6.663769205548236,1.0856134189496265,3.8177367005407015,1.0755831538059577,20.729166048113257,25.667207955848426,2.4850419722497463,9.488166950177401,5.05862501449883,3.6882080021314323
7.30556634243308,1.0860067094739598,7.305566342434218,1.0860067094739594,3.2020435333491304,1.0749881266678158,30.00233299098909,23.20512500591576,1.3715000241063535,0.9585830266587436,0.9508340153843164,1.4963329886086285
7.203408933745236,1.07980728285797,7.203408933749206,1.0798072828579703,3.803873983107235,1.0703460303621535,45.26191600598395,26.31870802724734,3.1122080399654806,0.8824999677017331,0.9080839809030294,1.5579580212943256
6.149967200442507,1.0779407516219242,6.149967200442894,1.0779407516219246,3.689274191848417,1.0672478872974782,27.151540969498456,33.42812496703118,1.6136670019477606,1.4190420042723417,2.842332993168384,0.842666020616889
5.359209564750532,1.084086022148268,5.359209564750878,1.0840860221482673,3.671009939083761,1.075550672576243,25.523083982989192,17.466749995946884,1.3527499977499247,2.9961250256747007,2.6385420351289213,1.2412090436555445
6.3304611330349285,1.0737287012590246,6.330461133036998,1.0737287012590244,3.8217401615748092,1.0640810034166348,25.32191702630371,25.681582977995276,1.146957976743579,2.868084004148841,1.56579096801579,1.7275839927606285
6.121270869307963,1.082878366418688,6.12127086930879,1.0828783664186876,3.335006471991163,1.0742110489736296,25.452792004216462,34.656249976251274,3.0879160040058196,1.938708999659866,0.9640409843996167,0.8295000297948718
5.877141593788206,1.0795507524138908,5.877141593788576,1.0795507524138908,3.4153735719502243,1.071623296390844,26.507250033318996,40.20895797293633,3.3992499811574817,0.9327919688075781,1.2802089913748205,1.4224170008674264
7.606776543388245,1.0875162627224897,7.606776543391382,1.0875162627224904,3.14723500832745,1.079207520464432,26.607208012137562,29.381291999015957,1.6322919982485473,1.009416999295354,1.995040976908058,0.8407920249737799
6.1308368043012536,1.0782504377257234,6.130836804301974,1.0782504377257238,3.6418503695450064,1.0675716187581186,30.7939579943195,25.51983401644975,1.415249949786812,0.8537090034224093,4.1787499794736505,4.216499975882471
6.361050767946599,1.0985427013182945,6.361050767947531,1.0985427013182947,2.935642575279368,1.0910932946800365,40.10654200101271,36.67091700481251,1.234666968230158,0.9710000013001263,1.48004200309515,0.9453330421820283
7.262179207298689,1.0758494293927006,7.262179207297861,1.0758494293927001,3.4468374217369204,1.0649890577776182,31.60229098284617,36.31516598397866,1.3510420103557408,1.8490829970687628,4.187040962278843,4.110625013709068
7.424443593152569,1.0680728075491224,7.4244435931522705,1.0680728075491221,2.8612634830470802,1.0569393081433758,28.422290983144194,28.759292035829276,2.6777079910971224,1.3689170009456575,0.8379999781027436,0.8588330238126218
6.9832442338603915,1.0882385969155968,6.983244233859669,1.0882385969155977,3.3605454724583077,1.0793741792769058,30.042124970350415,27.639249979984015,5.689250014256686,4.385458014439791,1.4430410228669643,3.278584044892341
6.36341492286503,1.0938213600650113,6.363414922866286,1.0938213600650109,4.119795409005881,1.0850260163186716,29.765875020530075,21.918540995102376,1.8291249871253967,0.8819999638944864,1.934375031851232,1.531874993816018
5.784126346073606,1.0823788264878702,5.784126346072956,1.0823788264878702,3.891446690588911,1.0739482524969073,40.3546669986099,31.85058297822252,2.286417002324015,2.4635419831611216,0.8861669921316206,0.8959160186350346
5.529320829750642,1.1035322917373223,5.529320829750155,1.1035322917373225,3.9405927781519012,1.0940807098791132,36.22833301778883,25.45941696735099,4.177958006039262,1.2238329509273171,0.9833750082179904,2.1122919861227274
6.034336380456696,1.0761166175678654,6.03433638045743,1.0761166175678654,3.7455695984709743,1.0667901264403148,23.095374985132366,32.03212498920038,1.514500007033348,0.899875012692064,1.233624992892146,0.7426249794661999
6.7826067963989605,1.0715225535679065,6.782606796398363,1.0715225535679067,3.7773866906343803,1.0623001903905942,26.00349998101592,36.28620901145041,1.846332976128906,1.2980829924345016,4.463208955712616,1.4465420390479267
6.297350443547615,1.0726960515277484,6.297350443550659,1.0726960515277482,2.6706567818482125,1.064656523784691,35.789125016890466,27.34450000571087,1.5821249689906836,0.9164170478470623,2.0198749843984842,1.0559160145930946
7.682617818116584,1.0798384058666173,7.682617818119155,1.0798384058666164,3.792969759300052,1.0669621893011167,30.98195802886039,25.68691602209583,3.0484169838018715,0.992917048279196,0.9600420016795397,1.5554580022580922
7.183153299299161,1.0732025953638349,7.183153299295834,1.073202595363836,3.528503769760341,1.0637059172123027,30.583167041186243,33.81058300146833,6.357959005981684,1.7029590089805424,1.6622910043224692,1.0024170042015612
7.172426961110871,1.0838050638662302,7.172426961114822,1.0838050638662304,4.588431081189277,1.0738316044370393,23.582625028211623,28.962208016309887,7.958540983963758,2.6342080091126263,3.425083006732166,2.3825419484637678
6.87774870617353,1.0721001337177285,6.877748706176505,1.0721001337177287,3.0077539258810106,1.0626599428712467,28.819750004913658,25.43004200560972,6.143083039205521,0.8452500333078206,0.8659579907543957,0.7092079613357782
6.695819076002303,1.0723730992184812,6.69581907600362,1.0723730992184817,3.5715824544890453,1.0641016401161476,26.5272079850547,25.840125046670437,2.3424170212820172,0.9181249770335853,0.938915996812284,0.8837080094963312
5.735563529926624,1.0865225845455768,5.735563529927245,1.0865225845455766,3.0573137495948197,1.0784726898708783,33.29499997198582,31.23483300441876,3.52041597943753,3.628792008385062,1.545541046652943,5.959999980404973
6.401662726706099,1.058960360249675,6.401662726707294,1.0589603602496749,3.3047967847605006,1.0470211804565137,35.29737499775365,34.72333395620808,3.5366250085644424,2.055582997854799,4.39670798368752,0.8505830192007124
6.202660193851806,1.0637693453876544,6.2026601938527595,1.0637693453876547,3.5096172137273376,1.0531513026494812,40.578417014330626,39.802709012292325,1.9695420050993562,0.9135000291280448,0.9664579993113875,0.7463340298272669
6.890390627903318,1.0638436949007437,6.89039062790342,1.063843694900744,3.3096553438036453,1.053133090137085,33.975499973166734,26.0077909915708,7.018666947260499,0.9330830071121454,1.0064580128528178,2.4422090500593185
5.918615341526552,1.0872546322386265,5.918615341527437,1.087254632238627,3.4684024838925174,1.0798091598153008,43.33020799094811,48.64570900099352,2.6393329608254135,2.8813329990953207,2.1503339521586895,1.2000839924439788
5.624896326839081,1.0846934106324513,5.624896326839444,1.084693410632451,3.6095088314143116,1.0761261189452023,31.614874955266714,28.184207971207798,2.838292042724788,1.0014169965870678,1.0267079924233258,0.8189579821191728
5.932835217454102,1.0664872629280215,5.932835217453338,1.066487262928022,3.741413219135312,1.0584698681574065,43.46862499369308,33.30499998992309,2.0201659644953907,2.0135000231675804,0.9596250019967556,0.8355830213986337
5.997863041870943,1.0724436475500396,5.997863041870838,1.07244364755004,2.9089812308670977,1.062956864349321,35.25295900180936,34.282042004633695,1.5635000308975577,4.890791955403984,1.2794170179404318,1.3292080257087946
5.37818481900192,1.0809668352196466,5.378184819003111,1.0809668352196464,3.4272603090742106,1.0718004316240004,20.613208005670458,37.43916697567329,4.682749975472689,0.932082999497652,2.763541997410357,1.2188749969936907
5.850026400593211,1.078932541187713,5.850026400593851,1.0789325411877129,3.329780372958316,1.0711037109945862,28.73370802262798,29.554209031630307,1.4625000185333192,0.9683329844847322,1.4784169616177678,0.9986250079236925
6.091063210175634,1.0642408553805693,6.0910632101755,1.0642408553805687,3.6437516692888416,1.0548504930844143,27.714500029105693,38.35925000021234,1.343541021924466,1.8612919957377017,2.209582948125899,1.3100000214762986
7.109487935310943,1.0671376720163002,7.109487935313906,1.0671376720163013,4.01332547561603,1.0577351135283706,22.189874958712608,28.010333015117794,2.8039999888278544,1.7921670223586261,1.3220419641584158,1.791000016964972
7.394586333716686,1.09884100520384,7.394586333719732,1.0988410052038398,3.4046369155775618,1.0881128702895093,25.80033295089379,28.026250016409904,13.27258296078071,3.64808295853436,11.090249987319112,6.737000017892569
6.5842547488052166,1.0814753815074456,6.5842547488049235,1.0814753815074458,3.7395331915687855,1.0735228776033467,47.395041037816554,30.96666600322351,1.1922919657081366,0.9716659551486373,0.924374966416508,1.2773339985869825
7.728734972906078,1.0747055901643026,7.728734972906488,1.074705590164303,2.713981473930869,1.0666967856897644,27.25295803975314,26.66224999120459,1.1447499855421484,1.2962920009158552,1.7728329985402524,0.8258339948952198
7.014226168310324,1.0735307686211848,7.014226168310227,1.073530768621183,2.9449525165787716,1.0642865874240202,18.760832957923412,31.406750029418617,1.6031660488806665,1.5276250196620822,1.0687499889172614,2.1188330138102174
7.5409065186408055,1.0759814884526033,7.540906518643777,1.0759814884526033,3.274781327747679,1.0671148064931362,25.94162500463426,26.04025002801791,0.9360840194858611,2.9280409798957407,1.586875005159527,1.9124170066788793
6.92531468116513,1.070889145201967,6.925314681167552,1.0708891452019667,3.4135749205397112,1.0625891676793568,29.317333013750613,26.57020796323195,2.5783340097405016,0.9141669725067914,3.064582997467369,5.946582998149097
6.780576133668447,1.072247889764583,6.780576133667767,1.0722478897645835,3.6627743155334365,1.0616685399881263,26.687374978791922,27.88787503959611,5.188666982576251,1.5214169980026782,1.0694589582271874,0.8216670248657465
